18;arms_factory;2887.00;11.38;1492.00;1.80;0
18;industrial_complex;2876.00;10.15;1489.00;4.46;0
18;industrial_complex;2876.00;10.15;1493.00;6.03;0
18;industrial_complex;2872.00;10.10;1498.00;2.41;0
18;industrial_complex;2882.00;10.20;1482.00;0.25;0
18;industrial_complex;2865.00;10.05;1499.00;1.45;0
18;industrial_complex;2877.00;10.53;1494.00;4.47;0
18;air_base;2872.00;10.03;1499.00;0.85;0
18;bunker;2884.00;11.23;1494.00;3.52;0
18;bunker;2873.00;10.10;1478.00;5.08;0
18;bunker;2875.00;10.10;1479.00;2.92;0
18;bunker;2886.00;11.25;1488.00;5.58;0
18;bunker;2870.00;9.80;1493.00;1.96;0
18;bunker;2871.00;9.93;1500.00;4.98;0
18;bunker;2883.00;9.93;1505.00;6.19;0
18;bunker;2877.00;9.80;1506.00;4.03;0
18;bunker;2876.00;10.23;1488.00;0.41;0
18;bunker;2882.00;10.20;1480.00;1.97;0
18;anti_air_building;2875.00;10.23;1511.00;4.63;0
18;anti_air_building;2876.00;9.80;1503.00;2.47;0
18;anti_air_building;2874.00;10.30;1512.00;5.14;0
18;synthetic_refinery;2866.00;9.90;1495.00;0.41;0
18;fuel_silo;2874.00;10.43;1513.00;4.54;0
18;radar_station;2877.00;10.57;1496.00;1.82;0
18;rocket_site;2863.00;9.90;1484.00;2.48;0
18;nuclear_reactor;2876.00;10.12;1477.00;5.14;0
19;arms_factory;2792.00;9.70;1417.00;6.02;0
19;arms_factory;2799.00;9.75;1420.00;6.12;0
19;arms_factory;2801.00;10.20;1416.00;3.96;0
19;arms_factory;2797.00;10.28;1404.00;1.80;0
19;arms_factory;2787.00;9.55;1406.00;4.46;0
19;arms_factory;2802.00;10.20;1417.00;6.03;0
19;industrial_complex;2800.00;10.10;1412.00;2.41;0
19;industrial_complex;2790.00;9.57;1414.00;0.25;0
19;industrial_complex;2791.00;9.70;1403.00;1.45;0
19;industrial_complex;2796.00;10.00;1407.00;4.47;0
19;industrial_complex;2788.00;9.55;1416.00;0.85;0
19;industrial_complex;2802.00;10.10;1419.00;3.52;0
19;air_base;2800.00;10.12;1415.00;5.08;0
19;naval_base;2787.00;9.50;1410.00;-1.89;8592
19;naval_base;2788.00;9.50;1422.00;-1.11;8592
19;naval_base;2795.00;9.50;1423.00;-2.11;5108
19;naval_base;2795.00;9.60;1418.00;-3.31;5108
19;bunker;2792.00;9.70;1412.00;6.19;0
19;bunker;2789.00;9.70;1405.00;4.03;0
19;bunker;2795.00;9.70;1410.00;0.41;0
19;bunker;2792.00;9.95;1401.00;1.97;0
19;bunker;2801.00;10.18;1418.00;4.63;0
19;coastal_bunker;2788.00;9.50;1421.00;-1.11;0
19;coastal_bunker;2790.00;9.60;1411.00;-1.89;0
19;coastal_bunker;2794.00;9.68;1418.00;-3.31;0
19;coastal_bunker;2795.00;9.50;1424.00;-2.11;0
19;dockyard;2795.00;9.50;1423.00;-2.11;0
19;anti_air_building;2793.00;10.15;1405.00;2.48;0
19;anti_air_building;2798.00;9.73;1410.00;5.14;0
19;anti_air_building;2790.00;9.73;1409.00;2.98;0
19;synthetic_refinery;2792.00;9.70;1413.00;4.19;0
19;fuel_silo;2801.00;10.18;1418.00;0.92;0
19;radar_station;2796.00;9.70;1412.00;4.71;0
19;rocket_site;2790.00;9.78;1407.00;6.25;0
19;nuclear_reactor;2790.00;9.68;1404.00;2.64;0
20;arms_factory;2890.00;10.10;1438.00;3.96;0
20;arms_factory;2891.00;10.10;1437.00;1.80;0
20;arms_factory;2872.00;12.25;1427.00;4.46;0
20;arms_factory;2875.00;10.82;1442.00;6.03;0
20;arms_factory;2877.00;10.65;1410.00;2.41;0
20;arms_factory;2873.00;11.62;1430.00;0.25;0
20;industrial_complex;2878.00;11.10;1434.00;1.45;0
20;industrial_complex;2879.00;11.05;1443.00;4.47;0
20;industrial_complex;2872.00;13.65;1418.00;0.85;0
20;industrial_complex;2877.00;10.38;1406.00;3.52;0
20;industrial_complex;2877.00;11.10;1437.00;5.08;0
20;industrial_complex;2869.00;13.10;1431.00;2.92;0
20;air_base;2874.00;13.45;1419.00;5.58;0
20;bunker;2867.00;13.75;1414.00;1.96;0
20;bunker;2872.00;13.40;1419.00;4.98;0
20;bunker;2871.00;11.05;1439.00;6.19;0
20;bunker;2876.00;12.30;1426.00;4.03;0
20;bunker;2880.00;10.78;1444.00;0.41;0
20;bunker;2876.00;11.00;1432.00;1.97;0
20;bunker;2898.00;10.10;1447.00;4.63;0
20;bunker;2888.00;10.10;1451.00;2.47;0
20;bunker;2894.00;11.45;1432.00;5.14;0
20;bunker;2866.00;12.65;1424.00;0.41;0
20;bunker;2871.00;11.38;1407.00;4.54;0
20;bunker;2885.00;10.10;1435.00;0.92;0
20;bunker;2883.00;10.15;1442.00;2.48;0
20;anti_air_building;2878.00;11.78;1417.00;5.14;0
20;anti_air_building;2872.00;10.80;1406.00;2.98;0
20;anti_air_building;2895.00;10.10;1439.00;4.19;0
20;synthetic_refinery;2888.00;10.10;1442.00;0.92;0
20;fuel_silo;2873.00;10.45;1444.00;3.59;0
20;radar_station;2881.00;10.90;1430.00;1.36;0
20;rocket_site;2896.00;10.10;1441.00;2.64;0
20;nuclear_reactor;2880.00;10.68;1437.00;5.65;0
21;arms_factory;2895.00;10.50;1389.00;4.46;0
21;arms_factory;2896.00;12.12;1405.00;6.03;0
21;arms_factory;2910.00;10.10;1391.00;2.41;0
21;arms_factory;2898.00;12.00;1404.00;0.25;0
21;arms_factory;2885.00;9.78;1396.00;1.45;0
21;arms_factory;2886.00;9.98;1403.00;4.47;0
21;industrial_complex;2897.00;10.80;1395.00;0.85;0
21;industrial_complex;2901.00;9.95;1385.00;3.52;0
21;industrial_complex;2906.00;10.53;1391.00;5.08;0
21;industrial_complex;2893.00;9.73;1387.00;2.92;0
21;industrial_complex;2882.00;9.73;1392.00;5.58;0
21;industrial_complex;2909.00;9.70;1388.00;1.96;0
21;air_base;2896.00;11.95;1402.00;4.98;0
21;naval_base;2898.00;9.50;1382.00;0.00;8918
21;naval_base;2878.00;9.50;1388.00;0.00;5505
21;naval_base;2897.00;9.50;1383.00;0.79;8918
21;naval_base;2913.00;9.50;1388.00;0.59;8918
21;bunker;2896.00;10.75;1390.00;4.63;0
21;bunker;2890.00;10.30;1397.00;2.47;0
21;bunker;2902.00;10.48;1388.00;5.14;0
21;bunker;2882.00;9.95;1402.00;0.41;0
21;bunker;2907.00;9.75;1386.00;4.54;0
21;bunker;2880.00;9.70;1394.00;0.92;0
21;bunker;2895.00;10.50;1389.00;2.48;0
21;bunker;2897.00;12.07;1404.00;5.14;0
21;coastal_bunker;2888.00;9.50;1387.00;-0.59;0
21;coastal_bunker;2881.00;9.50;1390.00;0.00;0
21;coastal_bunker;2913.00;9.50;1388.00;0.59;0
21;coastal_bunker;2903.00;9.50;1382.00;0.00;0
21;dockyard;2893.00;9.50;1384.00;-0.59;0
21;anti_air_building;2897.00;11.07;1398.00;2.64;0
21;anti_air_building;2896.00;12.15;1404.00;5.65;0
21;anti_air_building;2906.00;10.32;1390.00;2.04;0
21;synthetic_refinery;2885.00;9.90;1403.00;4.70;0
21;fuel_silo;2883.00;9.70;1395.00;2.54;0
21;radar_station;2897.00;10.82;1396.00;5.70;0
21;rocket_site;2905.00;10.62;1391.00;0.48;0
21;nuclear_reactor;2901.00;9.73;1384.00;3.15;0
22;arms_factory;2877.00;10.12;1401.00;2.41;0
22;arms_factory;2856.00;11.30;1394.00;0.25;0
22;arms_factory;2848.00;11.35;1389.00;1.45;0
22;arms_factory;2866.00;10.53;1397.00;4.47;0
22;arms_factory;2863.00;12.32;1401.00;0.85;0
22;arms_factory;2849.00;11.53;1389.00;3.52;0
22;industrial_complex;2867.00;9.60;1391.00;5.08;0
22;industrial_complex;2878.00;9.98;1398.00;2.92;0
22;industrial_complex;2846.00;10.75;1399.00;5.58;0
22;industrial_complex;2863.00;13.62;1411.00;1.96;0
22;industrial_complex;2848.00;11.38;1407.00;4.98;0
22;industrial_complex;2846.00;11.15;1407.00;6.19;0
22;air_base;2860.00;12.43;1403.00;4.03;0
22;naval_base;2864.00;9.50;1387.00;0.46;5505
22;naval_base;2874.00;9.50;1389.00;-0.12;5505
22;naval_base;2857.00;9.50;1385.00;0.79;5505
22;bunker;2861.00;10.32;1393.00;2.47;0
22;bunker;2878.00;10.00;1399.00;5.14;0
22;bunker;2848.00;11.45;1403.00;0.41;0
22;bunker;2872.00;10.03;1399.00;4.54;0
22;bunker;2857.00;12.03;1404.00;0.92;0
22;bunker;2841.00;10.05;1394.00;2.48;0
22;bunker;2836.00;10.20;1406.00;5.14;0
22;bunker;2863.00;13.32;1409.00;2.98;0
22;bunker;2850.00;11.88;1394.00;4.19;0
22;bunker;2844.00;10.70;1401.00;0.92;0
22;bunker;2866.00;9.73;1392.00;3.59;0
22;coastal_bunker;2868.00;9.53;1391.00;0.46;0
22;coastal_bunker;2862.00;9.50;1386.00;0.79;0
22;coastal_bunker;2874.00;9.50;1390.00;-0.12;0
22;dockyard;2858.00;9.50;1385.00;0.79;0
22;anti_air_building;2859.00;11.32;1396.00;4.70;0
22;anti_air_building;2846.00;10.95;1389.00;2.54;0
22;anti_air_building;2871.00;9.85;1396.00;4.10;0
22;synthetic_refinery;2873.00;9.70;1392.00;0.48;0
22;fuel_silo;2861.00;9.73;1388.00;3.15;0
22;radar_station;2857.00;11.75;1401.00;0.13;0
22;rocket_site;2850.00;11.73;1403.00;1.09;0
22;nuclear_reactor;2844.00;10.53;1399.00;5.21;0
23;arms_factory;2784.00;9.68;1447.00;1.45;0
23;arms_factory;2794.00;9.88;1446.00;4.47;0
23;arms_factory;2806.00;9.75;1436.00;0.85;0
23;arms_factory;2798.00;9.90;1456.00;3.52;0
23;arms_factory;2805.00;9.75;1424.00;5.08;0
23;arms_factory;2801.00;10.30;1448.00;2.92;0
23;industrial_complex;2811.00;9.80;1453.00;5.58;0
23;industrial_complex;2800.00;10.20;1436.00;1.96;0
23;industrial_complex;2803.00;10.12;1433.00;4.98;0
23;industrial_complex;2800.00;9.90;1453.00;6.19;0
23;industrial_complex;2796.00;10.23;1448.00;4.03;0
23;industrial_complex;2800.00;10.30;1444.00;0.41;0
23;air_base;2810.00;9.93;1443.00;1.97;0
23;naval_base;2782.00;9.50;1442.00;-1.19;5108
23;naval_base;2773.00;9.50;1453.00;-0.98;5108
23;naval_base;2794.00;9.50;1428.00;-1.37;5108
23;bunker;2801.00;10.30;1443.00;0.41;0
23;bunker;2796.00;10.18;1430.00;4.54;0
23;bunker;2804.00;9.90;1434.00;0.92;0
23;bunker;2786.00;9.68;1450.00;2.48;0
23;bunker;2778.00;9.68;1453.00;5.14;0
23;bunker;2811.00;9.90;1444.00;2.98;0
23;bunker;2790.00;9.68;1447.00;4.19;0
23;bunker;2809.00;9.78;1456.00;0.92;0
23;bunker;2815.00;9.80;1459.00;3.59;0
23;bunker;2806.00;9.75;1429.00;6.25;0
23;coastal_bunker;2789.00;9.50;1434.00;-1.19;0
23;coastal_bunker;2773.00;9.50;1454.00;-0.98;0
23;coastal_bunker;2795.00;9.50;1426.00;-1.37;0
23;dockyard;2775.00;9.57;1456.00;-2.28;0
23;anti_air_building;2799.00;10.25;1449.00;2.54;0
23;anti_air_building;2816.00;9.80;1454.00;4.10;0
23;anti_air_building;2796.00;10.28;1437.00;0.48;0
23;synthetic_refinery;2803.00;10.05;1434.00;3.15;0
23;fuel_silo;2788.00;9.70;1452.00;6.16;0
23;radar_station;2796.00;10.30;1441.00;3.07;0
23;rocket_site;2803.00;10.32;1445.00;5.21;0
23;nuclear_reactor;2805.00;10.23;1445.00;1.59;0
24;arms_factory;2817.00;9.78;1467.00;0.85;0
24;arms_factory;2827.00;9.93;1466.00;3.52;0
24;arms_factory;2836.00;10.40;1468.00;5.08;0
24;arms_factory;2845.00;10.10;1462.00;2.92;0
24;arms_factory;2820.00;10.35;1471.00;5.58;0
24;arms_factory;2820.00;10.35;1471.00;1.96;0
24;industrial_complex;2851.00;9.80;1479.00;4.98;0
24;industrial_complex;2842.00;10.45;1467.00;6.19;0
24;industrial_complex;2842.00;10.45;1467.00;4.03;0
24;industrial_complex;2819.00;9.78;1464.00;0.41;0
24;industrial_complex;2819.00;9.78;1464.00;1.97;0
24;industrial_complex;2824.00;10.38;1473.00;4.63;0
24;air_base;2842.00;10.40;1469.00;2.47;0
24;bunker;2842.00;10.40;1469.00;5.14;0
24;bunker;2847.00;10.45;1465.00;0.41;0
24;bunker;2822.00;10.12;1477.00;4.54;0
24;bunker;2837.00;10.18;1476.00;0.92;0
24;bunker;2847.00;9.88;1459.00;2.48;0
24;bunker;2837.00;10.20;1464.00;5.14;0
24;bunker;2851.00;9.80;1479.00;2.98;0
24;bunker;2817.00;9.78;1467.00;4.19;0
24;bunker;2812.00;9.70;1464.00;0.92;0
24;anti_air_building;2827.00;10.30;1474.00;3.59;0
24;anti_air_building;2817.00;9.82;1468.00;6.25;0
24;anti_air_building;2826.00;10.05;1467.00;2.64;0
24;synthetic_refinery;2852.00;9.90;1475.00;5.65;0
24;fuel_silo;2846.00;10.28;1464.00;2.04;0
24;radar_station;2833.00;10.40;1468.00;5.01;0
24;rocket_site;2836.00;10.40;1474.00;2.54;0
24;nuclear_reactor;2827.00;10.40;1470.00;4.10;0
25;arms_factory;2827.00;10.00;1438.00;5.08;0
25;arms_factory;2820.00;10.05;1422.00;2.92;0
25;arms_factory;2816.00;10.10;1409.00;5.58;0
25;arms_factory;2813.00;9.80;1430.00;1.96;0
25;arms_factory;2803.00;10.25;1411.00;4.98;0
25;arms_factory;2803.00;10.28;1407.00;6.19;0
25;industrial_complex;2839.00;10.00;1427.00;4.03;0
25;industrial_complex;2824.00;10.00;1437.00;0.41;0
25;industrial_complex;2820.00;10.03;1424.00;1.97;0
25;industrial_complex;2811.00;10.25;1416.00;4.63;0
25;industrial_complex;2822.00;9.95;1426.00;2.47;0
25;industrial_complex;2806.00;10.35;1413.00;5.14;0
25;air_base;2828.00;10.05;1411.00;0.41;0
25;bunker;2830.00;10.00;1427.00;4.54;0
25;bunker;2820.00;10.05;1423.00;0.92;0
25;bunker;2828.00;10.07;1434.00;2.48;0
25;bunker;2815.00;10.10;1402.00;5.14;0
25;bunker;2821.00;10.05;1430.00;2.98;0
25;bunker;2831.00;10.10;1417.00;4.19;0
25;bunker;2820.00;9.93;1409.00;0.92;0
25;bunker;2819.00;9.98;1413.00;3.59;0
25;bunker;2821.00;10.00;1436.00;6.25;0
25;bunker;2806.00;10.35;1405.00;2.64;0
25;bunker;2817.00;10.20;1422.00;5.65;0
25;bunker;2833.00;10.05;1412.00;2.04;0
25;bunker;2810.00;9.98;1410.00;4.70;0
25;anti_air_building;2817.00;10.05;1413.00;2.54;0
25;anti_air_building;2843.00;10.20;1427.00;4.10;0
25;anti_air_building;2821.00;10.00;1438.00;0.48;0
25;synthetic_refinery;2825.00;9.90;1424.00;3.15;0
25;fuel_silo;2817.00;10.23;1420.00;6.16;0
25;radar_station;2822.00;9.98;1420.00;3.07;0
25;rocket_site;2811.00;10.25;1413.00;5.21;0
25;nuclear_reactor;2826.00;9.93;1414.00;1.59;0
26;arms_factory;2849.00;10.28;1441.00;5.58;0
26;arms_factory;2845.00;10.57;1421.00;1.96;0
26;arms_factory;2859.00;10.82;1437.00;4.98;0
26;arms_factory;2859.00;11.62;1427.00;6.19;0
26;arms_factory;2859.00;10.73;1441.00;4.03;0
26;arms_factory;2855.00;12.98;1419.00;0.41;0
26;industrial_complex;2846.00;10.28;1432.00;1.97;0
26;industrial_complex;2847.00;10.15;1440.00;4.63;0
26;industrial_complex;2851.00;12.73;1417.00;2.47;0
26;industrial_complex;2861.00;10.90;1435.00;5.14;0
26;industrial_complex;2857.00;12.57;1425.00;0.41;0
26;industrial_complex;2862.00;11.75;1429.00;4.54;0
26;air_base;2853.00;12.98;1417.00;0.92;0
26;bunker;2848.00;11.00;1429.00;2.48;0
26;bunker;2855.00;12.62;1432.00;5.14;0
26;bunker;2852.00;10.25;1446.00;2.98;0
26;bunker;2858.00;11.65;1430.00;4.19;0
26;bunker;2854.00;13.32;1420.00;0.92;0
26;bunker;2852.00;13.53;1424.00;3.59;0
26;bunker;2864.00;10.95;1442.00;6.25;0
26;bunker;2849.00;11.88;1414.00;2.64;0
26;bunker;2851.00;10.50;1438.00;5.65;0
26;bunker;2843.00;10.32;1413.00;2.04;0
26;bunker;2857.00;10.62;1443.00;4.70;0
26;anti_air_building;2865.00;11.45;1440.00;2.54;0
26;anti_air_building;2851.00;13.12;1419.00;4.10;0
26;anti_air_building;2855.00;12.62;1432.00;0.48;0
26;synthetic_refinery;2843.00;10.40;1415.00;3.15;0
26;fuel_silo;2851.00;10.40;1443.00;6.16;0
26;radar_station;2854.00;13.07;1431.00;3.07;0
26;rocket_site;2846.00;10.28;1433.00;5.21;0
26;nuclear_reactor;2865.00;11.70;1438.00;1.59;0
27;arms_factory;2864.00;10.10;1467.00;4.98;0
27;arms_factory;2862.00;10.10;1473.00;6.19;0
27;arms_factory;2857.00;10.00;1460.00;4.03;0
27;arms_factory;2867.00;10.20;1458.00;0.41;0
27;arms_factory;2859.00;10.18;1450.00;1.97;0
27;arms_factory;2855.00;9.80;1482.00;4.63;0
27;industrial_complex;2876.00;10.30;1452.00;2.47;0
27;industrial_complex;2856.00;10.03;1472.00;5.14;0
27;industrial_complex;2867.00;10.25;1460.00;0.41;0
27;industrial_complex;2890.00;10.03;1465.00;4.54;0
27;industrial_complex;2862.00;10.05;1456.00;0.92;0
27;industrial_complex;2880.00;10.48;1459.00;2.48;0
27;air_base;2865.00;10.07;1470.00;5.14;0
27;bunker;2857.00;9.93;1477.00;2.98;0
27;bunker;2873.00;10.70;1460.00;4.19;0
27;bunker;2868.00;10.20;1451.00;0.92;0
27;bunker;2884.00;10.15;1459.00;3.59;0
27;bunker;2874.00;10.30;1452.00;6.25;0
27;bunker;2886.00;10.50;1469.00;2.64;0
27;bunker;2860.00;10.00;1457.00;5.65;0
27;bunker;2873.00;10.38;1469.00;2.04;0
27;bunker;2862.00;10.10;1467.00;4.70;0
27;bunker;2856.00;10.15;1452.00;2.54;0
27;bunker;2856.00;10.03;1472.00;4.10;0
27;bunker;2885.00;10.00;1456.00;0.48;0
27;anti_air_building;2854.00;9.80;1481.00;3.15;0
27;anti_air_building;2880.00;10.57;1468.00;6.16;0
27;anti_air_building;2859.00;10.12;1467.00;1.09;0
27;synthetic_refinery;2866.00;10.15;1459.00;5.21;0
27;fuel_silo;2883.00;10.55;1463.00;1.59;0
27;radar_station;2873.00;10.80;1465.00;5.24;0
27;rocket_site;2874.00;10.57;1459.00;0.99;0
27;nuclear_reactor;2868.00;10.35;1466.00;3.66;0
28;arms_factory;2926.00;11.28;1493.00;4.03;0
28;arms_factory;2918.00;13.48;1469.00;0.41;0
28;arms_factory;2918.00;12.95;1491.00;1.97;0
28;arms_factory;2923.00;12.00;1494.00;4.63;0
28;arms_factory;2921.00;13.60;1470.00;2.47;0
28;arms_factory;2919.00;13.00;1492.00;5.14;0
28;industrial_complex;2930.00;11.07;1494.00;0.41;0
28;industrial_complex;2924.00;11.40;1487.00;4.54;0
28;industrial_complex;2913.00;10.85;1491.00;0.92;0
28;industrial_complex;2922.00;11.03;1478.00;2.48;0
28;industrial_complex;2923.00;12.25;1489.00;5.14;0
28;industrial_complex;2908.00;10.20;1493.00;2.98;0
28;air_base;2919.00;14.45;1480.00;4.19;0
28;bunker;2920.00;13.53;1488.00;0.92;0
28;bunker;2915.00;11.70;1493.00;3.59;0
28;bunker;2922.00;11.95;1496.00;6.25;0
28;bunker;2907.00;10.62;1497.00;2.64;0
28;bunker;2917.00;14.48;1476.00;5.65;0
28;bunker;2905.00;10.65;1504.00;2.04;0
28;bunker;2921.00;12.32;1480.00;4.70;0
28;bunker;2925.00;11.05;1488.00;2.54;0
28;anti_air_building;2924.00;10.62;1483.00;4.10;0
28;anti_air_building;2906.00;10.38;1494.00;0.48;0
28;anti_air_building;2906.00;10.70;1503.00;3.15;0
28;synthetic_refinery;2917.00;12.68;1473.00;6.16;0
28;fuel_silo;2903.00;10.40;1496.00;1.09;0
28;radar_station;2917.00;13.53;1486.00;0.83;0
28;rocket_site;2918.00;12.80;1474.00;1.59;0
28;nuclear_reactor;2904.00;10.57;1497.00;3.15;0
29;arms_factory;2838.00;9.70;1529.00;1.97;0
29;arms_factory;2839.00;9.70;1536.00;4.63;0
29;arms_factory;2850.00;9.73;1519.00;2.47;0
29;arms_factory;2856.00;9.80;1523.00;5.14;0
29;arms_factory;2850.00;9.70;1531.00;0.41;0
29;arms_factory;2861.00;9.80;1519.00;4.54;0
29;industrial_complex;2853.00;9.78;1526.00;0.92;0
29;industrial_complex;2842.00;9.80;1526.00;2.48;0
29;industrial_complex;2838.00;9.70;1524.00;5.14;0
29;industrial_complex;2846.00;9.80;1530.00;2.98;0
29;industrial_complex;2867.00;10.15;1520.00;4.19;0
29;industrial_complex;2855.00;9.70;1527.00;0.92;0
29;air_base;2834.00;9.70;1533.00;3.59;0
29;naval_base;2835.00;9.53;1537.00;-2.03;11748
29;naval_base;2845.00;9.55;1539.00;-3.14;8621
29;naval_base;2831.00;9.50;1527.00;-2.21;11748
29;bunker;2838.00;9.70;1528.00;2.04;0
29;bunker;2833.00;9.70;1528.00;4.70;0
29;bunker;2849.00;9.80;1524.00;2.54;0
29;bunker;2863.00;9.80;1522.00;4.10;0
29;bunker;2844.00;9.78;1533.00;0.48;0
29;bunker;2850.00;9.80;1529.00;3.15;0
29;bunker;2834.00;9.70;1529.00;6.16;0
29;bunker;2843.00;9.80;1518.00;1.09;0
29;coastal_bunker;2834.00;9.50;1537.00;-2.03;0
29;coastal_bunker;2844.00;9.53;1539.00;-3.14;0
29;coastal_bunker;2831.00;9.50;1525.00;-1.77;0
29;dockyard;2831.00;9.53;1524.00;-1.77;0
29;anti_air_building;2834.00;9.70;1531.00;3.66;0
29;anti_air_building;2839.00;9.70;1524.00;0.04;0
29;anti_air_building;2853.00;9.70;1528.00;1.60;0
29;synthetic_refinery;2854.00;9.80;1522.00;5.72;0
29;fuel_silo;2840.00;9.75;1534.00;0.65;0
29;radar_station;2851.00;9.80;1527.00;5.89;0
29;rocket_site;2843.00;9.80;1521.00;0.04;0
29;nuclear_reactor;2849.00;9.78;1530.00;4.17;0
30;arms_factory;2791.00;9.88;1470.00;2.47;0
30;arms_factory;2783.00;9.65;1461.00;5.14;0
30;arms_factory;2805.00;10.30;1469.00;0.41;0
30;arms_factory;2797.00;10.28;1473.00;4.54;0
30;arms_factory;2789.00;10.30;1479.00;0.92;0
30;arms_factory;2813.00;10.03;1474.00;2.48;0
30;industrial_complex;2788.00;9.70;1465.00;5.14;0
30;industrial_complex;2787.00;9.70;1461.00;2.98;0
30;industrial_complex;2800.00;10.20;1475.00;4.19;0
30;industrial_complex;2786.00;10.45;1485.00;0.92;0
30;industrial_complex;2779.00;9.68;1464.00;3.59;0
30;industrial_complex;2810.00;10.15;1475.00;6.25;0
30;air_base;2785.00;9.70;1464.00;2.64;0
30;naval_base;2776.00;9.60;1461.00;-1.77;8546
30;naval_base;2767.00;9.50;1463.00;-0.98;8546
30;bunker;2784.00;9.70;1466.00;4.70;0
30;bunker;2812.00;10.03;1474.00;2.54;0
30;bunker;2796.00;9.80;1465.00;4.10;0
30;bunker;2804.00;10.30;1470.00;0.48;0
30;bunker;2809.00;10.10;1485.00;3.15;0
30;bunker;2794.00;9.95;1468.00;6.16;0
30;bunker;2785.00;10.00;1483.00;1.09;0
30;bunker;2794.00;10.62;1482.00;5.21;0
30;bunker;2794.00;9.80;1461.00;1.59;0
30;bunker;2794.00;10.40;1475.00;3.15;0
30;bunker;2782.00;9.60;1463.00;0.99;0
30;coastal_bunker;2772.00;9.50;1463.00;-0.98;0
30;coastal_bunker;2778.00;9.60;1461.00;-1.77;0
30;dockyard;2774.00;9.50;1464.00;-0.98;0
30;anti_air_building;2807.00;9.98;1482.00;5.72;0
30;anti_air_building;2780.00;9.65;1461.00;0.65;0
30;anti_air_building;2781.00;9.70;1456.00;4.77;0
30;synthetic_refinery;2805.00;9.85;1461.00;0.04;0
30;fuel_silo;2796.00;11.00;1484.00;4.17;0
30;radar_station;2793.00;10.28;1472.00;1.78;0
30;rocket_site;2792.00;9.88;1469.00;3.21;0
30;nuclear_reactor;2779.00;9.60;1462.00;6.23;0
31;arms_factory;2848.00;11.80;1378.00;0.41;0
31;arms_factory;2814.00;9.95;1392.00;4.54;0
31;arms_factory;2849.00;11.65;1371.00;0.92;0
31;arms_factory;2806.00;10.55;1392.00;2.48;0
31;arms_factory;2829.00;10.60;1384.00;5.14;0
31;arms_factory;2829.00;10.23;1399.00;2.98;0
31;industrial_complex;2830.00;10.53;1383.00;4.19;0
31;industrial_complex;2828.00;10.20;1398.00;0.92;0
31;industrial_complex;2829.00;9.90;1393.00;3.59;0
31;industrial_complex;2821.00;11.65;1383.00;6.25;0
31;industrial_complex;2833.00;10.20;1385.00;2.64;0
31;industrial_complex;2837.00;11.03;1380.00;5.65;0
31;air_base;2829.00;10.05;1395.00;2.04;0
31;naval_base;2853.00;9.85;1375.00;-4.51;5505
31;naval_base;2854.00;9.50;1381.00;1.57;5505
31;bunker;2847.00;12.35;1371.00;4.10;0
31;bunker;2815.00;9.98;1391.00;0.48;0
31;bunker;2845.00;10.68;1386.00;3.15;0
31;bunker;2818.00;10.82;1387.00;6.16;0
31;bunker;2843.00;12.12;1378.00;1.09;0
31;bunker;2823.00;9.90;1395.00;5.21;0
31;bunker;2820.00;11.80;1382.00;1.59;0
31;bunker;2800.00;10.35;1397.00;3.15;0
31;bunker;2823.00;10.07;1401.00;0.99;0
31;bunker;2834.00;12.38;1377.00;3.66;0
31;bunker;2833.00;10.28;1387.00;0.04;0
31;bunker;2832.00;9.90;1392.00;1.60;0
31;bunker;2850.00;11.25;1379.00;5.72;0
31;bunker;2811.00;10.40;1397.00;0.65;0
31;bunker;2803.00;10.60;1393.00;4.77;0
31;bunker;2833.00;10.07;1402.00;0.04;0
31;bunker;2815.00;13.95;1377.00;4.17;0
31;bunker;2807.00;14.88;1376.00;5.37;0
31;coastal_bunker;2855.00;9.60;1384.00;1.57;0
31;coastal_bunker;2853.00;9.85;1375.00;-4.51;0
31;dockyard;2854.00;9.55;1382.00;1.57;0
31;anti_air_building;2812.00;10.30;1390.00;5.28;0
31;anti_air_building;2834.00;11.15;1380.00;0.55;0
31;anti_air_building;2822.00;12.40;1379.00;3.22;0
31;synthetic_refinery;2817.00;9.82;1399.00;5.88;0
31;fuel_silo;2825.00;12.43;1378.00;3.73;0
31;radar_station;2826.00;10.28;1388.00;0.55;0
31;rocket_site;2821.00;11.88;1381.00;1.67;0
31;nuclear_reactor;2829.00;10.00;1390.00;4.33;0
32;arms_factory;2887.00;9.70;1420.00;0.92;0
32;arms_factory;2882.00;10.57;1424.00;2.48;0
32;arms_factory;2883.00;9.95;1413.00;5.14;0
32;arms_factory;2895.00;10.57;1413.00;2.98;0
32;arms_factory;2896.00;10.53;1419.00;4.19;0
32;arms_factory;2891.00;9.75;1414.00;0.92;0
32;industrial_complex;2884.00;10.18;1427.00;3.59;0
32;industrial_complex;2887.00;10.18;1407.00;6.25;0
32;industrial_complex;2882.00;10.65;1425.00;2.64;0
32;industrial_complex;2895.00;10.95;1423.00;5.65;0
32;industrial_complex;2888.00;9.70;1417.00;2.04;0
32;industrial_complex;2885.00;9.75;1421.00;4.70;0
32;air_base;2884.00;9.93;1410.00;2.54;0
32;bunker;2886.00;10.23;1428.00;4.10;0
32;bunker;2887.00;10.18;1407.00;0.48;0
32;bunker;2891.00;9.70;1415.00;3.15;0
